teamId,teamCity,teamName,building,city,buildingType,gameType,season,games,wins,losses,win_pct
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2013,2,0,2,0.0
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2014,2,1,1,0.5
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2015,2,1,1,0.5
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2016,2,2,0,1.0
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2017,2,2,0,1.0
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2018,2,2,0,1.0
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2019,2,1,1,0.5
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2020,2,1,1,0.5
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2021,1,1,0,1.0
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2022,2,1,1,0.5
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2023,2,0,2,0.0
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2024,1,0,1,0.0
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2025,2,2,0,1.0
1610612761,Toronto,Raptors,Barclays Center,Brooklyn,home,Regular Season,2026,2,1,1,0.5
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Playoffs,2017,3,2,1,0.667
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2007,2,2,0,1.0
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2008,1,0,1,0.0
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2009,2,1,1,0.5
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2010,2,0,2,0.0
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2011,2,0,2,0.0
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2012,1,0,1,0.0
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2013,2,0,2,0.0
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2014,2,2,0,1.0
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2015,1,1,0,1.0
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2016,2,2,0,1.0
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2017,2,1,1,0.5
1610612761,Toronto,Raptors,Bradley Center,Milwaukee,home,Regular Season,2018,1,1,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Playoffs,2015,2,0,2,0.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Playoffs,2018,3,1,2,0.333
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2007,2,1,1,0.5
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2008,2,0,2,0.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2009,2,2,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2010,1,1,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2011,2,0,2,0.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2012,2,0,2,0.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2013,2,1,1,0.5
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2014,2,2,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2015,1,1,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2016,2,2,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2017,2,2,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2018,2,1,1,0.5
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2019,2,2,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2021,1,1,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2022,2,2,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2023,2,1,1,0.5
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2024,2,1,1,0.5
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2025,2,2,0,1.0
1610612761,Toronto,Raptors,Capital One Arena,Washington,home,Regular Season,2026,2,1,1,0.5
1610612761,Toronto,Raptors,Chase Center,San Francisco,home,Regular Season,2020,1,1,0,1.0
1610612761,Toronto,Raptors,Chase Center,San Francisco,home,Regular Season,2021,1,0,1,0.0
1610612761,Toronto,Raptors,Chase Center,San Francisco,home,Regular Season,2022,1,0,1,0.0
1610612761,Toronto,Raptors,Chase Center,San Francisco,home,Regular Season,2023,1,0,1,0.0
1610612761,Toronto,Raptors,Chase Center,San Francisco,home,Regular Season,2024,1,1,0,1.0
1610612761,Toronto,Raptors,Chase Center,San Francisco,home,Regular Season,2025,1,0,1,0.0
1610612761,Toronto,Raptors,Chase Center,San Francisco,home,Regular Season,2026,1,1,0,1.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2007,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2008,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2009,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2010,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2011,2,0,2,0.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2012,1,0,1,0.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2013,2,0,2,0.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2014,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2015,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2016,2,2,0,1.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2017,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2018,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2019,2,2,0,1.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2020,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2021,2,1,1,0.5
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2022,2,2,0,1.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2023,2,0,2,0.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2024,2,0,2,0.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2025,1,0,1,0.0
1610612761,Toronto,Raptors,Crypto.com Arena,Los Angeles,home,Regular Season,2026,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2007,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2008,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2009,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2010,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2011,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2012,1,1,0,1.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2013,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2014,1,1,0,1.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2015,1,1,0,1.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2016,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2017,1,1,0,1.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2018,1,1,0,1.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2019,1,1,0,1.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2020,1,1,0,1.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2021,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2022,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2023,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2024,1,0,1,0.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2025,1,1,0,1.0
1610612761,Toronto,Raptors,Delta Center,Salt Lake City,home,Regular Season,2026,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2007,1,0,1,0.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2008,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2009,1,0,1,0.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2010,1,0,1,0.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2011,1,0,1,0.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2012,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2013,1,0,1,0.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2014,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2015,1,0,1,0.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2016,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2017,1,0,1,0.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2018,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2019,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2021,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2022,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2023,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2024,1,1,0,1.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2025,1,0,1,0.0
1610612761,Toronto,Raptors,FedExForum,Memphis,home,Regular Season,2026,1,1,0,1.0
1610612761,Toronto,Raptors,Fiserv Forum,Milwaukee,home,Playoffs,2019,3,1,2,0.333
1610612761,Toronto,Raptors,Fiserv Forum,Milwaukee,home,Regular Season,2019,2,1,1,0.5
1610612761,Toronto,Raptors,Fiserv Forum,Milwaukee,home,Regular Season,2020,1,0,1,0.0
1610612761,Toronto,Raptors,Fiserv Forum,Milwaukee,home,Regular Season,2021,2,2,0,1.0
1610612761,Toronto,Raptors,Fiserv Forum,Milwaukee,home,Regular Season,2022,2,2,0,1.0
1610612761,Toronto,Raptors,Fiserv Forum,Milwaukee,home,Regular Season,2023,2,0,2,0.0
1610612761,Toronto,Raptors,Fiserv Forum,Milwaukee,home,Regular Season,2024,1,1,0,1.0
1610612761,Toronto,Raptors,Fiserv Forum,Milwaukee,home,Regular Season,2025,2,0,2,0.0
1610612761,Toronto,Raptors,Fiserv Forum,Milwaukee,home,Regular Season,2026,2,2,0,1.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2007,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2008,1,1,0,1.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2009,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2010,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2011,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2013,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2014,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2015,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2016,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2017,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2018,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2019,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2020,1,1,0,1.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2021,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2022,1,1,0,1.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2023,1,1,0,1.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2024,1,1,0,1.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2025,1,0,1,0.0
1610612761,Toronto,Raptors,Frost Bank Center,San Antonio,home,Regular Season,2026,1,0,1,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Playoffs,2016,3,1,2,0.333
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2007,1,0,1,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2008,2,2,0,1.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2009,2,0,2,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2010,2,0,2,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2011,2,0,2,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2012,1,0,1,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2013,2,2,0,1.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2014,2,0,2,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2015,2,2,0,1.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2016,2,1,1,0.5
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2017,1,0,1,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2018,2,1,1,0.5
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2019,1,0,1,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2020,2,1,1,0.5
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2021,2,1,1,0.5
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2022,2,1,1,0.5
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2023,2,0,2,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2024,2,2,0,1.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2025,1,0,1,0.0
1610612761,Toronto,Raptors,Gainbridge Fieldhouse,Indianapolis,home,Regular Season,2026,2,2,0,1.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2017,1,0,1,0.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2018,1,1,0,1.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2019,1,1,0,1.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2020,1,1,0,1.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2021,1,1,0,1.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2022,1,1,0,1.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2023,1,1,0,1.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2024,1,0,1,0.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2025,1,0,1,0.0
1610612761,Toronto,Raptors,Golden 1 Center,Sacramento,home,Regular Season,2026,1,1,0,1.0
1610612761,Toronto,Raptors,Intuit Dome,Inglewood,home,Regular Season,2025,1,0,1,0.0
1610612761,Toronto,Raptors,Intuit Dome,Inglewood,home,Regular Season,2026,1,0,1,0.0
1610612761,Toronto,Raptors,Izod Center,East Rutherford,home,Playoffs,2007,3,0,3,0.0
1610612761,Toronto,Raptors,Izod Center,East Rutherford,home,Regular Season,2007,2,0,2,0.0
1610612761,Toronto,Raptors,Izod Center,East Rutherford,home,Regular Season,2008,2,1,1,0.5
1610612761,Toronto,Raptors,Izod Center,East Rutherford,home,Regular Season,2009,2,2,0,1.0
1610612761,Toronto,Raptors,Izod Center,East Rutherford,home,Regular Season,2010,2,2,0,1.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Playoffs,2016,3,1,2,0.333
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2007,2,0,2,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2008,2,2,0,1.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2009,1,1,0,1.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2010,2,0,2,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2011,2,0,2,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2012,2,0,2,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2013,1,0,1,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2014,2,0,2,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2015,2,1,1,0.5
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2016,2,1,1,0.5
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2017,2,1,1,0.5
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2018,1,0,1,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2019,2,2,0,1.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2020,1,0,1,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2021,1,0,1,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2022,2,1,1,0.5
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2023,2,1,1,0.5
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2024,2,0,2,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2025,2,0,2,0.0
1610612761,Toronto,Raptors,Kaseya Center,Miami,home,Regular Season,2026,2,2,0,1.0
1610612761,Toronto,Raptors,KeyArena,Seattle,home,Regular Season,2007,1,0,1,0.0
1610612761,Toronto,Raptors,KeyArena,Seattle,home,Regular Season,2008,1,0,1,0.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Playoffs,2019,2,2,0,1.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2011,2,1,1,0.5
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2012,1,0,1,0.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2013,2,2,0,1.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2014,1,1,0,1.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2015,2,2,0,1.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2016,1,0,1,0.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2017,2,1,1,0.5
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2018,2,2,0,1.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2019,2,1,1,0.5
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2020,1,1,0,1.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2021,1,1,0,1.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2022,1,1,0,1.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2023,2,0,2,0.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2024,1,0,1,0.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2025,2,2,0,1.0
1610612761,Toronto,Raptors,Kia Center,Orlando,home,Regular Season,2026,1,0,1,0.0
1610612761,Toronto,Raptors,Little Caesars Arena,Detroit,home,Regular Season,2018,2,2,0,1.0
1610612761,Toronto,Raptors,Little Caesars Arena,Detroit,home,Regular Season,2019,2,0,2,0.0
1610612761,Toronto,Raptors,Little Caesars Arena,Detroit,home,Regular Season,2020,2,2,0,1.0
1610612761,Toronto,Raptors,Little Caesars Arena,Detroit,home,Regular Season,2021,2,0,2,0.0
1610612761,Toronto,Raptors,Little Caesars Arena,Detroit,home,Regular Season,2022,1,0,1,0.0
1610612761,Toronto,Raptors,Little Caesars Arena,Detroit,home,Regular Season,2023,2,2,0,1.0
1610612761,Toronto,Raptors,Little Caesars Arena,Detroit,home,Regular Season,2024,2,0,2,0.0
1610612761,Toronto,Raptors,Little Caesars Arena,Detroit,home,Regular Season,2025,2,0,2,0.0
1610612761,Toronto,Raptors,Little Caesars Arena,Detroit,home,Regular Season,2026,1,0,1,0.0
1610612761,Toronto,Raptors,Madison Square Garden,New York,home,Regular Season,2007,2,1,1,0.5
1610612761,Toronto,Raptors,Madison Square Garden,New York,home,Regular Season,2008,2,1,1,0.5
